Date,LogReturn
1991-01-09,0.015536000596418909
1991-01-10,0.005945062097844733
1991-01-11,-0.0007954586961727017
1991-01-14,-0.040225341185252006
1991-01-15,-0.001658250172706488
1991-01-16,-0.002190085080351345
1991-01-17,0.07288137262511984
1991-01-18,-0.012448000044827268
1991-01-21,-0.010660852945908239
1991-01-22,-0.010921165937486599
1991-01-23,-0.01192449844247001
1991-01-24,0.011997217782210079
1991-01-25,0.005004906541342002
1991-01-28,0.00043402778459089575
1991-01-29,-0.0017372425650394874
1991-01-30,0.01467124481546822
1991-01-31,0.013755180005966317
1991-02-01,0.0044966000025876696
1991-02-04,0.005940957540166991
1991-02-05,0.0027140835756496173
1991-02-06,-0.007113992898259092
1991-02-07,0.00530542256666422
1991-02-08,0.02169431867318572
1991-02-11,0.014138574772049495
1991-02-12,-0.013389434545642231
1991-02-13,0.013859532939175523
1991-02-14,-0.001948990838393172
1991-02-15,0.029627378260538073
1991-02-18,0.026678558858725943
1991-02-19,0.009178150956096864
1991-02-20,-0.012554057853490619
1991-02-21,-0.0006382435754055393
1991-02-22,0.010289724933714162
1991-02-25,0.011747473100087724
1991-02-26,-0.027222039221660665
1991-02-27,0.0046739528697026245
1991-02-28,-0.015060137902850101
1991-03-01,-0.016608201806259437
1991-03-04,0.00931887568068479
1991-03-05,0.006121404892375892
1991-03-06,0.03445756578290826
1991-03-07,-0.008693515757647319
1991-03-08,0.0
1991-03-11,-0.009344377181858654
1991-03-12,0.0036973332104910384
1991-03-13,-0.018884240285444776
1991-03-14,0.02206066122694761
1991-03-15,-0.0038129176850336677
1991-03-18,-0.011333561365630906
1991-03-19,-0.00412983745001938
1991-03-20,-0.01866651249231044
1991-03-21,0.0011193416806571932
1991-03-22,0.0004605414733198643
1991-03-25,-0.0031622662889327913
1991-03-26,-0.011347545367978995
1991-03-27,0.006916760749314577
1991-03-28,0.00923611262914914
1991-04-02,0.010322166516491649
1991-04-03,0.024968403390533744
1991-04-04,-0.0034926214262158695
1991-04-05,0.00943373357964461
1991-04-08,-0.00435758054778379
1991-04-09,0.0013282314340052892
1991-04-10,-0.012850049591341062
1991-04-11,0.0022383535070611416
1991-04-12,0.011243567708993929
1991-04-15,0.01149329655880127
1991-04-16,0.001248127970318258
1991-04-17,0.012642706819494087
1991-04-18,-0.006177435013939636
1991-04-19,-0.008963087516616675
1991-04-22,-0.017343480163597214
1991-04-23,0.01590440592807152
1991-04-24,0.004123974852499046
1991-04-25,0.010421284066839398
1991-04-26,0.0020343378467435613
1991-04-29,-0.002157764161390574
1991-04-30,-0.008989242516371121
1991-05-02,0.014957940050224217
1991-05-03,0.0011036851938914793
1991-05-06,-0.0047914582730763655
1991-05-07,0.002152853361100604
1991-05-08,-0.012489342507628898
1991-05-10,0.008240698451530193
1991-05-13,-0.006003422022705429
1991-05-14,-0.0077273395040240445
1991-05-15,-0.005080132597585774
1991-05-16,0.0048298666887527375
1991-05-17,0.0005004692003121036
1991-05-21,0.011504028870347405
1991-05-22,0.018560454401663762
1991-05-23,0.00302993808339469
1991-05-24,0.011550390096819463
1991-05-27,0.005725547936724418
1991-05-28,0.00035676061741174436
1991-05-29,-0.00035676061741174436
1991-05-31,0.01335085993302254
1991-06-03,-0.005885485766446763
1991-06-04,-0.0051487020086469215
1991-06-05,0.016126533937219634
1991-06-06,-0.005033665881617466
1991-06-07,0.003163632611082434
1991-06-10,-0.002752967033752718
1991-06-11,0.006023233905297687
1991-06-12,-0.008430963288799553
1991-06-13,-0.004832920351677927
1991-06-14,0.00424478882852064
1991-06-17,0.0007645035510108755
1991-06-18,-0.0033563994412322273
1991-06-19,-0.007340785983498854
1991-06-20,0.002373888355162279
1991-06-21,0.014652061234764702
1991-06-24,-0.011929038182399765
1991-06-25,-5.911737757013924e-05
1991-06-26,-0.011535387752140025
1991-06-27,-0.0035947555335997805
1991-06-28,-0.026702313298779146
1991-07-01,0.0018476324773279984
1991-07-02,-0.009086195342318248
1991-07-03,0.0024186808280903804
1991-07-04,0.001052468755253777
1991-07-05,0.0017310668928622874
1991-07-08,-0.008623149683343989
1991-07-09,0.013982780563418729
1991-07-10,0.00435276412962704
1991-07-11,0.001955632231172011
1991-07-12,0.004203862772511613
1991-07-15,0.0010937596034796826
1991-07-16,-0.0016410883488608974
1991-07-17,-0.011256006771504623
1991-07-18,-0.00443924522112038
1991-07-19,0.0035160261987838837
1991-07-22,-0.0006159532070322271
1991-07-23,0.006081286593673241
1991-07-24,-0.006882593382935731
1991-07-25,-0.003892377717132689
1991-07-26,-0.0060850855260676795
1991-07-29,0.0
1991-07-30,0.005775516752892784
1991-07-31,0.004571860181331822
1991-08-01,0.00018490554461170206
1991-08-02,-0.004447196952768628
1991-08-05,0.00407735166716261
1991-08-06,-0.006246348272473057
1991-08-07,0.01202493446359476
1991-08-08,-0.0007358352061235252
1991-08-09,0.0012260913747859092
1991-08-12,-0.0037442882034657288
1991-08-13,0.011373486915546849
1991-08-14,0.00333849592301938
1991-08-15,0.0024814659427274677
1991-08-16,-0.0006046680556712758
1991-08-19,-0.09870916338262603
1991-08-20,0.01917540901479242
1991-08-21,0.02834550751438858
1991-08-22,0.03748564824124401
1991-08-23,-0.0022099456508026805
1991-08-26,0.016456761963510758
1991-08-27,-0.004301342469176461
1991-08-28,0.0002428215880323492
1991-08-29,0.004844090610638396
1991-08-30,-0.0030248056940527235
1991-09-02,0.0
1991-09-03,0.003085208581329546
1991-09-04,-0.004661730857892898
1991-09-05,-0.0004248733031051444
1991-09-06,-0.0006072751750361149
1991-09-09,-0.007989552455845761
1991-09-10,-0.0024523340105737645
1991-09-11,-0.0005526049322464033
1991-09-12,0.001902132802379164
1991-09-13,0.0038545124048230406
1991-09-16,-0.004774447460960118
1991-09-17,0.0029408181959098556
1991-09-18,-0.003984435344560389
1991-09-19,-0.0045555360733953165
1991-09-20,-0.0028423153094756515
1991-09-23,-0.0011763614643260922
1991-09-24,0.007652468842402449
1991-09-25,-0.0007380074135694414
1991-09-26,-0.0033277900926753645
1991-09-27,-0.007372791366450748
1991-09-30,-0.0006842711224663844
1991-10-01,0.001616614167907926
1991-10-02,-0.0014299483303252813
1991-10-04,-0.003490187400844391
1991-10-07,-0.008149493448272871
1991-10-08,-0.00631434818829657
1991-10-09,-0.007311135907349886
1991-10-10,0.0005103342800216737
1991-10-11,0.00025506950782361315
1991-10-14,0.0016563678374446056
1991-10-15,0.008872048055759585
1991-10-16,-0.009445095729905262
1991-10-17,-0.0035730274725382927
1991-10-18,-0.0007673125256584257
1991-10-21,0.0059949159134014
1991-10-22,0.005073899386669467
1991-10-23,0.004544601648701629
1991-10-24,-0.005620653276409371
1991-10-25,-0.004443041266489978
1991-10-28,0.003048782849358389
1991-10-29,0.008839557495025296
1991-10-30,-0.005041603822266261
1991-10-31,-0.00044235205625131613
1991-11-01,-0.005387090380168935
1991-11-04,0.0
1991-11-05,0.0015874531066462083
1991-11-06,-0.0012062344731456065
1991-11-07,0.0026644690000559024
1991-11-08,0.01745946504595608
1991-11-11,0.0017417272380217952
1991-11-12,0.007553747761770424
1991-11-13,0.001232893757451059
1991-11-14,-0.001356266775928816
1991-11-15,0.005168606140864895
1991-11-18,-0.010798241473655601
1991-11-19,-0.007972636437489022
1991-11-21,-0.0006255473743337348
1991-11-22,0.001375688060881508
1991-11-25,-0.006960366711500576
1991-11-26,0.00858374369139181
1991-11-27,-0.010473269982615996
1991-11-28,0.0012600808118907736
1991-11-29,-0.01369363352797226
1991-12-02,-0.013624889433654808
1991-12-03,0.0009055042336587604
1991-12-04,0.009138360782290356
1991-12-05,-0.004880564529885056
1991-12-06,0.003085231911210684
1991-12-09,0.0005774227857475722
1991-12-10,-0.005144375051800765
1991-12-11,-0.004847005967240747
1991-12-12,0.0018122982306572055
1991-12-13,0.007665834557447404
1991-12-16,-0.003471332876425315
1991-12-17,0.005138427389224098
1991-12-18,0.008230499136515412
1991-12-19,-0.007654074872307959
1991-12-20,-0.01198081963705544
1991-12-23,-0.002335540181928053
1991-12-27,0.015468212509208712
1991-12-30,0.009167367487019185
1992-01-02,0.015032202301618725
1992-01-03,0.0010606770609138394
1992-01-06,-0.00018709657356019704
1992-01-07,-0.006758896748473298
1992-01-08,-0.00870338490863709
1992-01-09,0.007006498601331401
1992-01-10,0.016160077143772433
1992-01-13,0.004323129262705727
1992-01-14,0.0035679171707974078
1992-01-15,0.023666153073490293
1992-01-16,-0.0007198992452011055
1992-01-17,0.002816650050815994
1992-01-20,0.0037034867012142314
1992-01-21,0.004817853185366872
1992-01-22,-0.003090274046617658
1992-01-23,-0.006269238672365951
1992-01-24,-0.0028790806835665705
1992-01-27,0.011229361816991634
1992-01-28,-0.0002970267642954383
1992-01-29,-0.006377610649710874
1992-01-30,0.0050696437569390795
1992-01-31,0.003918779507336545
1992-02-03,0.0008884940611144643
1992-02-04,-0.008562307037467853
1992-02-05,0.007140337370209693
1992-02-06,-0.003266327101528965
1992-02-07,0.002613914635102965
1992-02-10,-0.0020192428763792236
1992-02-11,0.0008913450986796079
1992-02-12,-0.0027955408540636384
1992-02-13,0.0014879626588442108
1992-02-14,-0.0029184927949135187
1992-02-17,0.002740054132729597
1992-02-18,0.00823439977553786
1992-02-19,-0.004256835090684419
1992-02-20,0.009082928855403516
1992-02-21,0.008419132985301836
1992-02-24,0.0066730743461720365
1992-02-25,-0.003940435069042181
1992-02-26,0.008671577058152913
1992-02-27,0.00722645952784795
1992-02-28,-0.0027467828428768826
1992-03-02,0.0016032067562159469
1992-03-03,0.008771986072837024
1992-03-04,-0.0023847388090185717
1992-03-05,0.003235054894378031
1992-03-06,-0.0107099120996903
1992-03-09,0.0024597443972425026
1992-03-10,0.00011425959793065488
1992-03-11,-0.004064231817245023
1992-03-12,-0.009161952935650142
1992-03-13,0.002947893814214453
1992-03-16,-0.0045120687413620075
1992-03-17,0.003068108574798778
1992-03-18,0.0012130666074678942
1992-03-19,-0.004397137378720828
1992-03-20,0.006761272831868226
1992-03-23,-0.010886667253587667
1992-03-24,-0.002565150360091195
1992-03-25,0.0018662162061797716
1992-03-26,0.0015719154402562552
1992-03-27,-0.004372547412608618
1992-03-30,-0.0007013852645947338
1992-03-31,0.0044338209267538176
1992-04-01,-0.006189439355211768
1992-04-02,0.008398999505239146
1992-04-03,-0.00122046916030083
1992-04-06,0.008685133628229202
1992-04-07,0.0027633869053094173
1992-04-08,-0.011215935348166006
1992-04-09,0.0001744033954951263
1992-04-10,0.009142524044908562
1992-04-13,-0.004850174067166257
1992-04-14,0.002774407883322283
1992-04-15,0.006501187929655927
1992-04-16,0.0030919005450513737
1992-04-21,-0.0015447552918788077
1992-04-22,0.0038859412291953888
1992-04-23,-0.0005134495363385838
1992-04-24,-0.0038306556090095256
1992-04-27,-0.0020069389459420606
1992-04-28,-0.003622671510288278
1992-04-29,0.0
1992-04-30,-0.0010951325340169404
1992-05-04,-0.0032926119340395132
1992-05-05,0.0024849040495924513
1992-05-06,0.006271416659665796
1992-05-07,0.00417823920103455
1992-05-08,-0.0014861391703524518
1992-05-11,0.002741918774846752
1992-05-12,-0.001027338712581205
1992-05-13,-0.0010283952228986593
1992-05-14,-0.004066792556894683
1992-05-15,-0.010500904247054521
1992-05-18,0.01969912946755148
1992-05-19,0.0027827487645213367
1992-05-20,0.013630942154284398
1992-05-21,-0.001119507533659636
1992-05-22,0.009753456168814623
1992-05-25,0.00475848847874083
1992-05-26,-0.0027084559021766097
1992-05-27,-0.0069984733545434
1992-05-29,0.005059360860173889
1992-06-01,-0.002832312447920593
1992-06-02,0.0018335885120510653
1992-06-03,-0.007130949437562428
1992-06-04,0.0020665203254717213
1992-06-05,-0.0017870111417748191
1992-06-09,-0.0015662586409384005
1992-06-10,0.001957440293918644
1992-06-11,-0.004479792462213972
1992-06-12,0.0002805757432620126
1992-06-15,-0.004724152534911319
1992-06-16,0.002927105945835784
1992-06-17,-0.0041116394627982444
1992-06-19,0.0006206449264034575
1992-06-22,-0.001298151727386454
1992-06-23,0.00028235028563816655
1992-06-24,-0.0014690928170519868
1992-06-25,-0.002037698107014485
1992-06-26,-0.006138126688785661
1992-06-29,0.0017088179141113713
1992-06-30,-0.002564323142095759
1992-07-01,0.002108923805939078
1992-07-02,0.006978949713944971
1992-07-03,0.0047382760130165735
1992-07-06,-0.0025919888293168825
1992-07-07,-0.0027684415546058716
1992-07-08,-0.009264851562075016
1992-07-09,0.003647974861746839
1992-07-10,-0.0017653260471304222
1992-07-13,-0.010312322839141075
1992-07-14,-0.0013830463796251635
1992-07-15,0.00028829244585182323
1992-07-16,0.003395589001138788
1992-07-17,-0.02195720182489591
1992-07-20,-0.031621773244719265
1992-07-21,0.00610365998246909
1992-07-22,-0.019222003024470524
1992-07-23,-0.0029523948128016286
1992-07-24,-0.008040120001494344
1992-07-27,0.004770026080181289
1992-07-28,-0.004645841044318644
1992-07-29,0.010868329778433328
1992-07-30,-0.0025828684182540584
1992-07-31,-0.005309637713427406
1992-08-03,-0.01289697325426964
1992-08-04,0.010479791501566638
1992-08-05,0.010678125100710645
1992-08-06,-0.004676931602049628
1992-08-07,-0.007243044015290856
1992-08-10,-0.01685450756377005
1992-08-11,-0.011438863924112752
1992-08-12,-0.007441656102293415
1992-08-13,-0.007756987828571482
1992-08-14,0.004403011516243005
1992-08-17,0.004898179424484894
1992-08-18,-0.014375692754443392
1992-08-19,-0.0055593851285387075
1992-08-20,-0.007637142920335904
1992-08-21,0.00454980838279706
1992-08-24,-0.014112269189372029
1992-08-25,-0.02008424431358069
1992-08-26,0.0029909613759393494
1992-08-27,0.02685399254711207
1992-08-28,0.0020462728682151266
1992-08-31,0.016221168024038057
1992-09-01,-0.014771510416450084
1992-09-02,-0.007932876928981258
1992-09-03,0.015868645744304466
1992-09-04,0.0037166280189921963
1992-09-07,0.002664848348326032
1992-09-08,0.0025930262162976447
1992-09-09,-0.012573865129275497
1992-09-10,0.0019648945279024943
1992-09-11,-0.00032721442653116384
1992-09-14,0.0430449441116858
1992-09-15,-0.00465029431003483
1992-09-16,-0.001891432377768787
1992-09-17,-0.0037302859934600363
1992-09-18,0.006691944165092778
1992-09-21,-0.00973705214521825
1992-09-22,-0.01510815498523943
1992-09-23,0.004826108913531968
1992-09-24,-0.017418771747812478
1992-09-25,-0.011497022477614749
1992-09-28,-0.025700785486501232
1992-09-29,0.0008809677661227866
1992-09-30,-0.00672854001454759
1992-10-01,0.011930727201830749
1992-10-02,-0.004051322219178921
1992-10-05,-0.036939150104523755
1992-10-06,-0.002882555516540819
1992-10-07,0.011062989179491112
1992-10-08,0.010390783430473505
1992-10-09,-0.007887130964737032
1992-10-12,-0.0050135889434148595
1992-10-13,0.022775311562051925
1992-10-14,-0.004787970843170619
1992-10-15,-0.003502871125240503
1992-10-16,0.005626086881260761
1992-10-19,0.011902068613527383
1992-10-20,0.021734897798009634
1992-10-21,-0.005106958537766104
1992-10-22,0.004114139844175746
1992-10-23,0.010998168089331628
1992-10-26,0.010230434908468311
1992-10-27,-0.005656160448784142
1992-10-28,-0.015440009758463269
1992-10-29,-0.011118993344783057
1992-10-30,-0.0008707592900902839
1992-11-02,-0.013289008002805858
1992-11-03,0.008385226302183746
1992-11-04,-0.008317321504684116
1992-11-05,0.005552560311341104
1992-11-06,0.0042451463637771525
1992-11-09,0.014419475471958876
1992-11-10,0.006803421334423909
1992-11-11,-0.004552510089447459
1992-11-12,0.015225389269628131
1992-11-13,0.0084957870194593
1992-11-16,-0.0009691488401912807
1992-11-17,-0.0012289384166939143
1992-11-19,0.004262470933066531
1992-11-20,-0.004456651975133674
1992-11-23,-0.00903865437626905
1992-11-24,-0.013547491165740055
1992-11-25,0.004887724393704218
1992-11-26,0.0036173540711006424
1992-11-27,-0.00013131114193853932
1992-11-30,0.013888659333793463
1992-12-01,0.000388450089048753
1992-12-02,-0.00708048039080289
1992-12-03,-0.0009783141168346887
1992-12-04,-0.006743731977075562
1992-12-07,0.0020344551725965943
1992-12-08,-0.011274225237341007
1992-12-09,-0.005051858656918817
1992-12-10,-0.004073325387635052
1992-12-11,-0.012455976563575
1992-12-14,-0.004209389065646718
1992-12-15,0.007726232944686551
1992-12-16,-0.0061626172754900566
1992-12-17,0.002781265571984548
1992-12-18,0.010646283427753644
1992-12-21,0.0156938983807402
1992-12-22,0.005264555460002818
1992-12-23,0.002229070614183648
1992-12-28,0.011459950916530737
1992-12-29,-0.0015550087363029874
1992-12-30,0.0018786647575117499
1993-01-04,-0.008971585335210364
1993-01-05,0.016258414289237244
1993-01-06,0.0
1993-01-07,-0.008970985330855719
1993-01-08,-0.007156829506713258
1993-01-11,0.0003264240277065511
1993-01-12,-0.0011756255027846052
1993-01-13,-0.008993397669115666
1993-01-14,0.004736539346672508
1993-01-15,0.013623389659854546
1993-01-18,0.01828321769329566
1993-01-19,0.0036168699602328047
1993-01-20,-0.0024732866081569327
1993-01-21,-0.0007622435737157929
1993-01-22,0.008793907302091064
1993-01-25,-0.0116575065735125
1993-01-26,0.004450951584151319
1993-01-27,-0.00885779250169172
1993-01-28,0.0035142683367643812
1993-01-29,0.0026117159795706613
1993-02-01,0.008425503582087934
1993-02-02,-0.0013256322365480244
1993-02-03,0.011555739969480783
1993-02-04,6.243951174322859e-05
1993-02-05,0.024546406634654794
1993-02-08,0.003527340517968547
1993-02-09,-0.0034055007371289747
1993-02-10,0.004982692450180792
1993-02-11,0.0007876640111552646
1993-02-12,0.0062188879671847275
1993-02-15,0.0019843065949940453
1993-02-16,-0.00030039953363569794
1993-02-17,-0.006571236909030276
1993-02-18,0.011426633829778154
1993-02-19,0.003045051163233836
1993-02-22,0.001965397732209162
1993-02-23,-0.011429379720618194
1993-02-24,-0.010527049843869207
1993-02-25,0.008900788380196367
1993-02-26,0.015254685189542982
1993-03-01,0.00980689610808927
1993-03-02,-0.0025311253469677553
1993-03-03,-0.001769703151818014
1993-03-04,-0.003726602165549764
1993-03-05,-0.002729810015160261
1993-03-08,0.007105667036038099
1993-03-09,0.010739854984008979
1993-03-10,-0.0019866782273494366
1993-03-11,0.004493602729320756
1993-03-12,-0.006015494851677516
1993-03-15,-0.0026395299367498737
1993-03-16,-0.0028231991460891948
1993-03-17,-0.007508386097371478
1993-03-18,0.006565545721103128
